eclipse,12020455,436204168,112,1,69,i,:: IdentifierOrNew
eclipse,12020455,436204168,112,2,69,i,;
eclipse,12021590,436144020,21,1,15,i,;
eclipse,12023635,436398103,120,1,120,i,}
eclipse,12024354,436281083,73,1,56,i,Expression
eclipse,12024595,436260570,9,1,7,d,name
eclipse,12024767,436430267,172,1,122,d,.
eclipse,12026932,436353103,174,1,63,d,[
eclipse,12027330,436355699,18,1,13,i,;
eclipse,12027623,436377230,22,1,22,d,}
eclipse,12028280,436493671,58,1,54,d,numberOfTracks
eclipse,12029365,436647367,29,1,16,i,;
eclipse,12031236,436910874,172,1,152,i,;
eclipse,12034692,437420531,37,1,35,i,(
eclipse,12034928,450672780,288,1,33,i,}
eclipse,12035814,442693610,172,1,145,d,;
eclipse,12035973,450837146,162,1,33,i,;
eclipse,12036264,436735169,28,1,26,i,)
eclipse,12037544,446338897,36,1,36,d,}
eclipse,12039726,439408479,31,1,17,i,;
eclipse,12042150,437000910,29,1,25,i,:: IdentifierOrNew
eclipse,12042150,437000910,29,2,25,i,;
eclipse,12042402,437281110,51,1,49,d,)
eclipse,12042935,437255684,78,1,58,i,) Statement
eclipse,12043065,437017055,37,1,37,i,}
eclipse,1204404,35064068,68,1,25,i,;
eclipse,12044057,437122906,109,1,30,s,::
eclipse,12044283,437074093,64,1,64,d,}
eclipse,12044330,438222370,30,1,19,i,)
eclipse,12044348,437169700,36,1,24,i,;
eclipse,12044375,437090777,27,1,23,i,;
eclipse,12044966,437406753,162,1,54,i,;
eclipse,12045543,451326213,91,1,19,i,:: IdentifierOrNew
eclipse,12045543,451326213,91,2,19,i,;
eclipse,12046147,437245647,48,1,35,i,;
eclipse,12047400,440022355,109,1,42,d,km
eclipse,12047938,453633756,206,1,201,i,)
eclipse,12048169,437245996,22,1,22,i,}
eclipse,12048380,437288739,32,1,18,d,)
eclipse,12048963,437319470,118,1,91,d,)
eclipse,1204905,49327006,114,1,114,i,}
eclipse,1204999,35021200,29,1,26,d,this
eclipse,1205028,35021013,86,1,15,s,strictfp
eclipse,1205051,124789452,106,1,12,d,public
eclipse,1205051,35017042,78,1,12,i,interface
eclipse,12050570,437377594,51,1,38,i,;
eclipse,12050772,438238795,93,1,46,i,;
eclipse,1205078,35026391,50,1,46,d," / Body útoku "
eclipse,12051185,456074743,36,1,36,i,}
eclipse,12052023,451646927,196,1,1,d,1
eclipse,12054207,437507934,144,1,117,i,;
eclipse,12055200,440154626,63,1,45,i,;
eclipse,12055358,437580434,33,1,26,,
eclipse,12055706,437575277,32,1,23,i,:: IdentifierOrNew
eclipse,12055706,437575277,32,2,23,i,;
eclipse,12056067,437677964,25,1,18,i,}
eclipse,12056669,437641829,64,1,53,i,)
eclipse,12058105,437874469,226,1,108,i,;
eclipse,12058367,437674984,35,1,29,d,"\n"
eclipse,12060562,438323602,75,1,67,i,;
eclipse,12061679,452031575,27,1,24,i,}
eclipse,12063888,438031123,66,1,58,i,;
eclipse,12065052,438100462,48,1,35,d,else
eclipse,12065052,438100462,48,2,42,d,}
eclipse,12065116,438863214,39,1,36,i,;
eclipse,12065687,438069921,60,1,44,i,}
eclipse,12066486,438130658,84,1,50,i,{
eclipse,12066785,440463317,435,1,205,i,:: IdentifierOrNew
eclipse,12066785,440463317,435,2,205,i,;
eclipse,12066819,438116657,35,1,26,i,;
eclipse,12067114,438137554,32,1,28,s,;
eclipse,12067479,438161949,19,1,18,i,}
eclipse,12067794,438178724,22,1,13,i,)
eclipse,12068062,438229830,96,1,76,d,}
eclipse,12068565,438247329,72,1,72,i,}
eclipse,12069647,445398191,30,1,19,i,;
eclipse,12071437,438352079,32,1,28,s,.
eclipse,12071588,438436038,154,1,141,i,Expression
eclipse,12072069,440724246,38,1,8,i,;
eclipse,12073273,438445573,20,1,14,d,)
eclipse,1207423,35091329,41,1,36,i,;
eclipse,12074316,440080230,54,1,46,d,"añoFab: "
eclipse,12074747,450449784,18,1,10,i,;
eclipse,1207594,39219003,248,1,232,i,) Statement
eclipse,12076531,447385922,55,1,46,d,}
eclipse,12078539,438656178,200,1,59,,
eclipse,12078588,438646462,13,1,10,d,)
eclipse,12078792,466873794,124,1,105,i,;
eclipse,12080235,438780953,18,1,13,i,;
eclipse,12080383,447909675,110,1,85,i,=
eclipse,12080889,438728078,12,1,12,i,}
eclipse,12083350,438804573,27,1,25,i,;
eclipse,12083362,441560931,74,1,71,i,;
eclipse,12083466,444868440,126,1,92,i,;
eclipse,12083708,438840069,13,1,13,i,}
eclipse,12084926,444476492,120,1,71,i,;
eclipse,12087986,438994509,56,1,56,i,}
eclipse,12090462,439919546,44,1,30,i,;
eclipse,12090497,439068133,14,1,10,i,:: IdentifierOrNew
eclipse,12090497,439068133,14,2,10,i,;
eclipse,12090954,439381233,25,1,6,i,;
eclipse,12091256,439082392,50,1,20,i,VariableDeclarators
eclipse,12091256,439082392,50,2,20,i,;
eclipse,12091924,441496666,34,1,34,d,}
eclipse,12093062,439168349,19,1,19,d,}
eclipse,12093307,439171358,32,1,32,d,}
eclipse,1209363,36373443,57,1,6,s,;
eclipse,12094351,439305380,103,1,58,i,AssignmentOperator
eclipse,12095744,448206983,84,1,12,i,;
eclipse,12095918,439320681,29,1,16,d,numPets
eclipse,12095957,439306661,32,1,22,,
eclipse,12096611,439414419,63,1,39,i,)
eclipse,12097272,439381037,45,1,40,d,}
eclipse,12097529,439401878,30,1,27,i,;
eclipse,1209806,35227364,38,1,32,i,) Statement
eclipse,12100529,439675698,13,1,9,i,)
eclipse,12101072,439534913,43,1,34,i,;
eclipse,12101860,445095637,81,1,69,i,}
eclipse,12104386,442805496,128,1,118,i,;
eclipse,12104977,440838086,29,1,18,i,) Statement
eclipse,12106415,439757733,45,1,25,s,
eclipse,12106415,439757733,45,2,29,s,assert
eclipse,12106415,439757733,45,3,31,s,assert
eclipse,12106415,439757733,45,4,33,s,assert
eclipse,12106415,439757733,45,5,35,s,assert
eclipse,12106415,439757733,45,6,37,s,assert
eclipse,12106415,439757733,45,7,39,s,assert
eclipse,12106415,439757733,45,8,41,s,assert
eclipse,12106415,439757733,45,9,43,d,}
eclipse,12106746,453454573,114,1,97,i,;
eclipse,12106810,439744159,87,1,46,i,)
eclipse,12110238,439943427,25,1,19,i,. class
eclipse,12110423,439886294,18,1,16,i,;
eclipse,12111250,439921589,31,1,31,i,}
eclipse,12111313,446879032,52,1,37,d,)
eclipse,12111815,444500168,34,1,23,i,}
eclipse,1211197,35243791,45,1,25,i,)
eclipse,12112127,440548786,71,1,58,i,}
eclipse,1211459,35290058,43,1,28,i,:: IdentifierOrNew
eclipse,1211459,35290058,43,2,28,i,AssignmentOperator Expression
eclipse,1211459,35290058,43,3,28,i,;
eclipse,1211470,35413520,26,1,20,d,else
eclipse,1211470,35413520,26,2,24,i,}
eclipse,12115567,440508297,48,1,40,i,;
eclipse,12115759,440471556,19,1,13,i,;
eclipse,12117209,441832056,69,1,47,i,}
eclipse,12117943,440340297,79,1,21,i,)
eclipse,12118817,444092651,116,1,112,i,;
eclipse,12119217,440366234,39,1,37,i,}
eclipse,1212088,35282023,10,1,8,i,;
eclipse,12123897,441718995,38,1,38,i,}
eclipse,12124348,440540108,23,1,23,d,}
eclipse,12124823,440573145,38,1,38,i,}
eclipse,12130991,440954971,23,1,23,i,}
eclipse,12132648,440952427,121,1,104,i,;
eclipse,12133812,455909037,376,1,1,d,+
eclipse,12133947,447537880,16,1,9,i,)
eclipse,12135030,440975073,23,1,16,i,;
eclipse,12135243,441126367,124,1,15,i,Identifier (
eclipse,12135243,441126367,124,2,15,i,)
eclipse,12135844,441010286,21,1,17,d,balance
eclipse,12136288,441043755,42,1,13,i,)
eclipse,12137553,441063329,265,1,13,d,}
eclipse,12138445,441170078,4,1,3,i,. class
eclipse,12138848,443312810,28,1,24,i,;
eclipse,12139431,441173239,49,1,30,i,;
eclipse,1214092,41995531,45,1,43,d,)
eclipse,12144935,455248492,322,1,289,i,) Statement
eclipse,12146033,441375657,44,1,35,d,"+s"
eclipse,12147697,444085388,270,1,41,d,)
eclipse,12148943,443049389,10,1,10,i,}
eclipse,12150147,441605310,243,1,212,i,}
eclipse,12150187,441497979,42,1,42,d,}
eclipse,12150642,450576951,141,1,10,i,;
eclipse,12151183,441609220,44,1,44,d,}
eclipse,12151262,441674321,64,1,60,i,;
eclipse,12151732,441610692,16,1,11,i,)
eclipse,12152070,441632861,10,1,2,i,}
eclipse,12152070,441632861,10,2,3,i,FormalParameter
eclipse,12152070,441632861,10,3,3,d,
eclipse,12152070,441632861,10,4,10,d,}
eclipse,1215230,41689945,15,1,13,i,AssignmentOperator
eclipse,12152840,441640888,43,1,26,i,;
eclipse,12152840,441640888,43,2,26,,
eclipse,12152840,441640888,43,3,26,,
eclipse,12153643,441807500,64,1,59,i,AssignmentOperator
eclipse,12154007,446248413,61,1,59,i,AssignmentOperator
eclipse,12154461,441727764,26,1,20,i,:: IdentifierOrNew
eclipse,12154461,441727764,26,2,20,i,;
eclipse,1215459,36535773,29,1,17,d,)
eclipse,12154616,441739223,40,1,26,i,. class
eclipse,12154616,441739223,40,2,26,i,AssignmentOperator Expression
eclipse,12154616,441739223,40,3,26,i,;
eclipse,1215524,35452568,23,1,21,i,}
eclipse,12158218,442218959,71,1,71,d,}
eclipse,12158313,451076942,73,1,64,i,;
eclipse,1215837,35437071,9,1,6,i,;
eclipse,12159339,444333929,326,1,326,d,}
eclipse,1216201,35497413,110,1,107,i,:: IdentifierOrNew
eclipse,1216201,35497413,110,2,107,i,;
eclipse,12162242,454487933,170,1,82,i,;
eclipse,12162242,454492943,188,1,111,i,}
eclipse,12162950,442091411,12,1,8,s,}
eclipse,12162950,442091411,12,2,11,d,}
eclipse,12162950,442091411,12,3,12,i,}
eclipse,12163023,442097778,23,1,23,i,}
eclipse,12164459,442109536,72,1,22,d,"May"
eclipse,1216607,37105436,26,1,15,d,)
eclipse,12167825,442260196,26,1,14,i,;
eclipse,12167867,451366286,65,1,63,d,quantity
eclipse,12170201,444127843,256,1,239,d,noFW
eclipse,1217537,36730652,155,1,155,i,}
eclipse,12176832,442634743,53,1,50,d,)
eclipse,1217795,85169222,24,1,22,i,;
eclipse,12178573,443876273,42,1,33,i,;
eclipse,12179223,442661240,30,1,23,i,;
eclipse,12179805,443860184,105,1,87,i,;
eclipse,1218202,35551221,31,1,28,d,cost
eclipse,12183122,442815238,50,1,48,i,;
eclipse,12183717,444877724,14,1,14,d,}
eclipse,12184354,442883284,8,1,5,d,100
eclipse,12184516,442893570,11,1,8,d,|,|
eclipse,12184920,449127203,218,1,181,i,)
eclipse,12185448,442944477,19,1,16,i,;
eclipse,12186430,442993737,64,1,47,d,}
eclipse,12186721,442987935,9,1,7,s,.
eclipse,12186980,443149949,69,1,69,d,}
eclipse,12188881,443066395,64,1,58,d,[
eclipse,12189107,443067496,46,1,46,d,}
eclipse,12189176,443165848,254,1,110,i,while ( Expression ) ;
eclipse,12189176,443165848,254,2,111,i,{
eclipse,12189176,443165848,254,3,112,i,}
eclipse,12189176,443165848,254,4,115,d,}
eclipse,12190164,443199913,47,1,23,i,:: IdentifierOrNew
eclipse,12190164,443199913,47,2,23,i,;
eclipse,12190520,443170020,47,1,16,i,;
eclipse,12193026,443243310,41,1,36,i,VariableDeclarators
eclipse,12193026,443243310,41,2,36,i,;
eclipse,12193624,449108096,103,1,91,i,}
eclipse,12193624,449108096,103,2,93,i,... VariableDeclaratorId
eclipse,12193624,449108096,103,3,103,d,}
eclipse,12194752,443522935,28,1,21,s,.
eclipse,1219553,36999865,42,1,39,d,sender
eclipse,12196086,443363365,17,1,17,i,}
eclipse,12197660,443428236,24,1,5,d,t
eclipse,12197701,443448385,52,1,46,d,Row
eclipse,12198860,443580047,47,1,43,i,}
eclipse,12199666,443513306,24,1,20,d,h
eclipse,1219988,75307286,31,1,31,d,}
eclipse,12200862,443906891,78,1,78,d,}
eclipse,12201177,443597961,38,1,18,s,;
eclipse,12202261,443655462,61,1,57,i,VariableDeclaratorId
eclipse,12206592,443947721,50,1,40,i,}
eclipse,12207589,443980891,67,1,24,i,)
eclipse,12208562,444380307,95,1,76,i,VariableDeclarators
eclipse,12208562,444380307,95,2,76,i,;
eclipse,12208861,452484335,22,1,20,s,++
eclipse,12209438,444053046,26,1,21,i,;
eclipse,12209635,444366311,24,1,10,i,;
eclipse,12210022,444116790,94,1,73,i,;
eclipse,12210803,445429790,63,1,63,d,}
eclipse,12210867,444171560,282,1,280,i,;
eclipse,12211348,444234263,169,1,44,d,"."
eclipse,1221299,35697296,20,1,16,i,;
eclipse,12213015,444237624,21,1,21,i,}
eclipse,12213701,456833942,45,1,17,i,Expression
eclipse,12214220,444271305,51,1,28,i,) Statement
eclipse,12214909,444291740,11,1,9,i,;
eclipse,12215481,446650436,59,1,23,i,;
eclipse,12217705,444384730,9,1,7,s,++
eclipse,12217940,444841112,39,1,37,d,=
eclipse,12221363,444616626,144,1,126,s,byte
eclipse,12221363,444616626,144,2,128,d,}
eclipse,12221674,444495373,10,1,1,i,import
eclipse,12222488,444660805,51,1,45,d,;
eclipse,1222550,35739994,9,1,7,i,;
eclipse,1222732,35757312,20,1,15,i,;
eclipse,12227982,444792290,92,1,85,i,;
eclipse,12228653,444762500,5,1,3,i,. class
eclipse,12232936,456634134,47,1,47,i,}
eclipse,12233802,449960214,82,1,19,d,3
eclipse,12235435,446956632,61,1,52,i,;
eclipse,1223648,35821286,41,1,23,i,;
eclipse,12236514,451783384,83,1,73,d,int
eclipse,12236821,461217619,128,1,68,d,|","|
eclipse,12236929,445162353,41,1,40,i,}
eclipse,1223706,35796512,16,1,11,i,;
eclipse,12237793,445194333,38,1,38,d,}
eclipse,12237974,445406184,130,1,115,d,"Climate Data"
eclipse,12239501,445277088,58,1,18,i,;
eclipse,12240287,445311321,16,1,10,,
eclipse,1224186,35834549,90,1,75,i,;
eclipse,12242552,445428226,21,1,19,i,)
eclipse,12243693,445546297,25,1,22,i,;
eclipse,12245135,447450515,364,1,44,d,.
eclipse,12245315,446010722,15,1,15,d,}
eclipse,122464,2672300,64,1,23,s,::
eclipse,12247679,445660130,13,1,8,i,}
eclipse,12249568,446150175,77,1,75,d,reieckBar
eclipse,12249931,445750192,15,1,12,,
eclipse,12250603,445773252,12,1,10,i,;
eclipse,1225071,35869402,38,1,21,i,)
eclipse,12252479,445920480,33,1,28,i,. class
eclipse,12255226,445956627,25,1,17,i,;
eclipse,1225558,35878304,30,1,27,s,=
eclipse,12255822,446264393,39,1,11,,
eclipse,12256518,464402906,48,1,17,i,;
eclipse,12257605,446040062,25,1,25,d,}
eclipse,12258497,446086689,35,1,35,i,}
eclipse,12261183,449619395,133,1,98,d,||||||
eclipse,12261712,446254204,21,1,6,i,;
eclipse,12261730,459613903,80,1,76,i,:: IdentifierOrNew
eclipse,12261730,459613903,80,2,76,i,;
eclipse,12261878,448431031,24,1,24,i,}
eclipse,12262109,446272263,40,1,27,i,)
eclipse,12262335,446317238,62,1,59,d,_
eclipse,12262350,446281098,33,1,16,,
eclipse,12262350,446281098,33,2,16,i,... VariableDeclaratorId
eclipse,12262350,446281098,33,3,17,,
eclipse,12262459,446266248,28,1,19,i,)
eclipse,12263031,453177346,48,1,33,d,)
eclipse,12263732,446309145,13,1,9,i,;
eclipse,12263732,446309145,13,2,11,,
eclipse,12264221,446361152,17,1,14,i,;
eclipse,1226476,35915488,62,1,56,d,iNum11
eclipse,12265229,448606278,52,1,49,i,)
eclipse,12265588,446387337,16,1,9,d,int
eclipse,12268792,446603530,93,1,89,i,)
eclipse,12269607,446590268,29,1,18,i,;
eclipse,12270072,446531822,28,1,26,i,;
eclipse,12270271,447439722,90,1,80,d,]
eclipse,12270426,446607390,43,1,40,i,Expression
eclipse,12271037,446574824,14,1,12,i,;
eclipse,12272904,465257684,66,1,64,d,last
eclipse,1227298,35963106,43,1,13,d,|,|
eclipse,12273020,451375337,33,1,31,i,;
eclipse,12273160,446617142,27,1,11,i,;
eclipse,12273850,446659031,24,1,20,i,:: IdentifierOrNew
eclipse,12273850,446659031,24,2,20,i,;
eclipse,12275028,446771524,25,1,16,i,;
eclipse,12275732,447686140,33,1,31,i,;
eclipse,12275996,446898747,39,1,28,i,:: IdentifierOrNew
eclipse,12275996,446898747,39,2,28,i,;
eclipse,12276015,446756835,37,1,31,i,AssignmentOperator Expression
eclipse,12276015,446756835,37,2,31,i,;
eclipse,12279199,446857554,36,1,17,i,;
eclipse,12281231,449097191,138,1,129,i,;
eclipse,12283095,453278191,161,1,74,,
eclipse,12283577,447289401,199,1,92,i,;
eclipse,12285092,449232435,24,1,20,i,;
eclipse,12285306,447124292,29,1,26,i,;
eclipse,12285857,447148450,46,1,24,d,.
eclipse,12286083,447110070,17,1,17,i,}
eclipse,12286467,456289265,162,1,112,d,}
eclipse,12287055,447172015,23,1,23,d,}
eclipse,12287434,447164333,52,1,45,i,;
eclipse,12290463,447307326,11,1,7,i,)
eclipse,12290595,452000153,66,1,16,i,FormalParameter
eclipse,12290595,452000153,66,2,16,d,
eclipse,12290595,452000153,66,3,26,i,}
eclipse,12291988,447360313,32,1,32,d,}
eclipse,1229361,36040599,51,1,18,i,]
eclipse,12294043,447500846,35,1,26,i,;
eclipse,12295252,447586396,66,1,51,i,;
eclipse,12296617,455187816,132,1,51,i,)
eclipse,1229676,36045770,17,1,1,s,import
eclipse,12298817,449932811,10,1,7,i,;
eclipse,12300429,468454925,202,1,198,i,)
eclipse,12300429,468483201,202,1,50,i,Expression
eclipse,12301207,447968406,50,1,42,s,++
eclipse,12301364,447816203,38,1,21,i,;
eclipse,12301680,447821727,75,1,72,i,;
eclipse,12306130,447941074,44,1,35,i,( )
eclipse,12306130,447941074,44,2,35,i,;
eclipse,12306716,447971072,186,1,72,d," ***********"
eclipse,12309490,450276121,69,1,44,d,)
eclipse,12310584,448074406,43,1,29,s,;
eclipse,12312164,448180751,26,1,26,i,}
eclipse,12315007,448243044,46,1,22,d,|,|
eclipse,12315119,448275884,45,1,23,i,;
eclipse,12316315,448283534,8,1,5,d,random
eclipse,12316347,448360342,78,1,64,i,;
eclipse,1231767,44337636,23,1,16,i,)
eclipse,12318092,448372129,60,1,48,i,) Statement
eclipse,12318092,448372129,60,2,56,d,else
eclipse,12318202,448423078,252,1,61,i,)
eclipse,12318807,448366458,12,1,12,d,}
eclipse,12319479,448470658,59,1,19,s,;
eclipse,1231976,36185602,39,1,25,d,while
eclipse,1232020,36082278,15,1,13,i,;
eclipse,12320338,448526114,34,1,28,d,)
eclipse,1232039,36081423,13,1,5,s,public
eclipse,1232136,48859611,106,1,63,i,;
eclipse,12321427,448495094,11,1,8,s,++
eclipse,12323285,448569901,13,1,12,i,;
eclipse,12323593,448621536,24,1,21,i,;
eclipse,12323666,448600497,58,1,12,s,private
eclipse,12326901,448756420,36,1,13,i,)
eclipse,12326917,448753244,14,1,14,i,}
eclipse,12327783,448770141,96,1,18,i,;
eclipse,12328890,452829786,47,1,47,i,}
eclipse,12330311,448890484,30,1,25,i,. class
eclipse,12330988,451658305,58,1,33,i,;
eclipse,12332183,448936657,17,1,14,i,)
eclipse,12332494,448961856,46,1,41,i,;
eclipse,12334180,449039339,16,1,16,i,}
eclipse,12336148,449152434,25,1,18,d,}
eclipse,1233619,36175860,18,1,16,i,;
eclipse,12337400,449212232,14,1,11,i,;
eclipse,12337895,449420383,83,1,4,i,;
eclipse,12339380,452538549,126,1,96,i,;
eclipse,12340206,451652477,136,1,119,d,3
eclipse,12341999,449382425,40,1,38,d,lastStarWarsName
eclipse,12342424,453257511,199,1,68,i,}
eclipse,1234279,36218274,42,1,38,i,;
eclipse,12343698,463695714,53,1,51,s,++
eclipse,123498,2690880,32,1,13,,
eclipse,12351246,449822922,156,1,93,i,) Statement
eclipse,12351475,454191058,92,1,85,i,)
eclipse,12351475,454206166,100,1,97,d,": "
eclipse,12351836,452199702,101,1,97,d,"%"
eclipse,12352801,449799611,17,1,8,d,/
eclipse,12354220,449868614,17,1,6,i,;
eclipse,12354895,462066129,59,1,51,i,:: IdentifierOrNew
eclipse,12354895,462066129,59,2,51,i,;
eclipse,12355386,456701164,197,1,45,s,static
eclipse,12355907,450010339,48,1,45,d,if
eclipse,12357037,450020190,24,1,14,i,;
eclipse,12359894,450110195,9,1,6,,
eclipse,12361455,450169045,35,1,29,i,) Statement
eclipse,1236204,36258840,9,1,6,d,square
eclipse,12362162,450182921,53,1,25,i,) Statement
eclipse,12362714,450210879,36,1,30,i,;
eclipse,12363542,450238935,80,1,77,i,;
eclipse,12363687,466586355,214,1,214,i,}
eclipse,12364346,464485992,522,1,522,i,}
eclipse,12369412,450425516,52,1,44,i,Expression
eclipse,12371151,450471106,24,1,20,i,VariableDeclarators
eclipse,12371151,450471106,24,2,20,i,;
eclipse,12371279,450478572,85,1,37,i,;
eclipse,12372140,453468801,5331,1,5285,i,)
eclipse,12373280,451052855,16,1,16,i,}
eclipse,12373715,450657615,178,1,103,i,:: IdentifierOrNew
eclipse,12373715,450657615,178,2,103,i,;
eclipse,12374949,450676399,31,1,25,i,:: IdentifierOrNew
eclipse,12374949,450676399,31,2,25,i,;
eclipse,12375610,450648841,54,1,2,d,/
eclipse,12376117,450735847,39,1,29,i,... VariableDeclaratorId
eclipse,12376147,453160690,26,1,12,d,i
eclipse,12376360,450763708,45,1,37,i,;
eclipse,12382514,451091724,89,1,85,i,;
eclipse,1238256,38864436,47,1,33,i,... VariableDeclaratorId
eclipse,12384126,460030430,131,1,107,i,VariableDeclarators
eclipse,12384126,460030430,131,2,107,i,;
eclipse,12384301,451098310,36,1,31,i,;
eclipse,12384320,451073435,24,1,13,d,&&
eclipse,12384544,451063496,24,1,19,i,)
eclipse,12385844,451271951,38,1,34,i,)
eclipse,12386437,451099879,14,1,12,i,:: IdentifierOrNew
eclipse,12386437,451099879,14,2,12,i,;
eclipse,12386960,451341841,20,1,9,i,}
eclipse,12386960,451341841,20,2,10,i,... VariableDeclaratorId
eclipse,12386960,451341841,20,3,20,d,}
eclipse,12388644,455804753,49,1,44,i,) Statement
eclipse,12388760,453528033,32,1,27,i,;
eclipse,1239149,36646216,145,1,125,i,;
eclipse,12391608,451513568,49,1,46,i,;
eclipse,12392427,451465346,64,1,41,s,;
eclipse,12393627,453381641,99,1,93,i,}
eclipse,12393808,451468188,21,1,19,d," "
eclipse,12394063,451434742,25,1,18,d,)
eclipse,1239628,36391147,41,1,35,s,++
eclipse,12397787,451555178,29,1,23,d,)
eclipse,12398141,452906981,127,1,123,i,;
eclipse,1239928,36534762,63,1,63,d,}
eclipse,12400825,462475323,10,1,6,s,++
eclipse,12401434,451719990,32,1,15,i,... VariableDeclaratorId
eclipse,12402075,453526855,45,1,25,i,;
